CO,NO2,SO2,O3,PM25,PM10,TEMPERATURE,HUMIDITY,PM05N,PM1N,PM25N,PM10N,WindSpeed,heating season
0.30451397181753037,0.12458826139641258,0.5371664475656726,0.12313061621772775,0.01421751219768113,0.032004429678848284,0.22209883398112162,0.03320865918621782,0.04781137697950312,0.033849115005535925,0.03520858374131512,0.05300048007681229,0.2567567567567567,1.0
0.2894673990924289,0.127148294164832,0.5301705912651736,0.11681732873728873,0.015214311945858035,0.03458840900701367,0.22209883398112162,0.03547546186104497,0.047256855690685357,0.03425136236151377,0.038919158880461685,0.06337013922227555,0.4324324324324324,1.0
0.2748268449964174,0.12463946205178092,0.5324538542555562,0.11022440671768202,0.00897119773359215,0.019342930970837946,0.21043864519711275,0.0445426725603536,0.03233686300260512,0.019760401362411792,0.02248960326999669,0.0342774843975036,0.4729729729729729,1.0
0.2624074516360162,0.13559640230061612,0.49660585653113154,0.11669364422957995,0.006697794799153594,0.015134736064968625,0.20359059781602815,0.0498696588461974,0.026711484513742008,0.014554314957668494,0.016668272069755463,0.02962073931829093,0.3783783783783783,1.0
0.22481490327203246,0.14051166521598143,0.469514210813595,0.11428986271019642,0.0028504975254883447,0.007161314138058325,0.18878400888395339,0.06460387623257394,0.017062507722959933,0.005940187829402874,0.008907893138786399,0.02659625540086414,0.4324324324324324,1.0
0.22211607356102214,0.14509412387145224,0.46889919047948525,0.11735508746645729,0.0020460626409947017,0.0056847545219638265,0.1850823616509347,0.053949903660886284,0.016138305574930324,0.004663052474173207,0.006407652328323079,0.020355256841094578,0.8783783783783783,1.0
0.21805588727012182,0.15345689758162243,0.4101186220469414,0.12595922713315444,0.002570694087403599,0.006423034330011075,0.1850823616509347,0.04714949563640483,0.014911312336413664,0.003838445394418615,0.008082855551414081,0.027076332213154107,0.4729729729729729,1.0
0.22123238595653205,0.14093833734405134,0.4436372302559253,0.12094193819001164,0.0032702026826154627,0.007751937984496126,0.17157134925041645,0.055536665533265334,0.017867737992265292,0.006261985714185151,0.008572852494168198,0.0228996639462314,0.29729729729729726,1.0
0.241294482923334,0.12839417677879614,0.4920162672878372,0.11610210962749451,0.0055960687616949095,0.013436692506459952,0.16786970201739776,0.059276889946730166,0.02364783098436208,0.011320246215606592,0.013288549567169367,0.028660585693710994,0.013513513513513513,1.0
0.280630523047528,0.10410799924905709,0.5393190187350568,0.10387885371349287,0.008918734588951262,0.0200812107788852,0.1850823616509347,0.07321772639691718,0.03149231584633938,0.019116805592847237,0.02198704230306939,0.03826212193951033,0.1216216216216216,1.0
0.3407451636016241,0.09466147833358932,0.5658955849227765,0.10463171593432885,0.019586240665932182,0.043927648578811374,0.1980381269665001,0.07321772639691718,0.05923727281732556,0.044706776761768,0.04816209266386629,0.06865098415746518,0.44594594594594583,1.0
0.3160496775734415,0.10908299626235216,0.5679174642711624,0.11352086772748538,0.018484514628473496,0.041860465116279076,0.2171016102165464,0.05667006687067891,0.05629463360235615,0.04212535435478015,0.04411228887204379,0.06946711473835813,0.2432432432432432,1.0
0.29407690470503933,0.13385558001809092,0.5266111610815133,0.13497744102131137,0.011419477816833674,0.02583979328165375,0.22265408106607443,0.03966904680947522,0.03901715952341805,0.026598606414035206,0.028981015759474323,0.04642342774843975,0.3378378378378378,1.0
0.289873417721519,0.14028979570938507,0.5108743282824788,0.13915582634695117,0.012066523267404648,0.026467331118493913,0.2400518230612623,0.03094185651139067,0.042158936217797156,0.02826491608617345,0.028981015759474323,0.04320691310609698,0.3783783783783783,1.0
0.26940530212562697,0.14093833734405134,0.5058311615427785,0.13983340234570352,0.012818495007257402,0.02868217054263566,0.2406070701462151,0.03320865918621782,0.04304228965210171,0.0292262872669605,0.030978695603010337,0.04450312049927988,0.2297297297297297,1.0
0.2817530451397182,0.13411158329493286,0.5119813648838765,0.14574874836655782,0.015091897941695957,0.033370247323735704,0.2406070701462151,0.0426158902867505,0.05264888590239403,0.038344229208588376,0.03747010809248797,0.056985117618819005,0.27027027027027023,1.0
0.28414139001671845,0.13069820627037362,0.5228672247976198,0.13133681442484013,0.017487714880296594,0.03912882982650425,0.23635017582824358,0.052816502323472764,0.05440691241933654,0.04057971888943527,0.04341707953446102,0.06625060009601536,0.18918918918918914,1.0
0.28547886314783844,0.1275749662929019,0.5269417345110973,0.13008383658587735,0.020757917562912055,0.046290143964562575,0.22709605774569686,0.062337073557746786,0.06413911846433344,0.04968056531843408,0.05096805806254371,0.06754680748919827,0.28378378378378377,1.0
0.2897778839264389,0.11204410083115732,0.5524958293933593,0.12418462332689811,0.04901806480947134,0.10941306755260245,0.22209883398112162,0.08387169896860477,0.13242438137176105,0.11384907478080032,0.11895199286363425,0.15477676428228518,0.13513513513513511,1.0
0.32839742058753274,0.09039475705289027,0.5637199504908631,0.12840065176357973,0.06890159662836857,0.15455887781469177,0.22209883398112162,0.10347954210585966,0.17769701079325134,0.1607913412234152,0.16918296150801793,0.228996639462314,0.0,1.0
0.36247910198232614,0.08553069479289335,0.58644495183622,0.1305839522040041,0.1107496983369183,0.2419342930970838,0.22209883398112162,0.11447353507877142,0.27941337162219426,0.2571798638996071,0.2655490269163278,0.3130100816130581,0.0,1.0
0.3323859565321232,0.07953168467223048,0.6067406228618433,0.10287324488994765,0.1230610496126471,0.26666666666666666,0.22209883398112162,0.11674033775359857,0.30484884444094956,0.2812181658928433,0.2948357672640162,0.3403744599135862,0.0,1.0
0.3716981132075471,0.07648524567781137,0.6191179070858029,0.10339487085724114,0.1491702079289299,0.31856773717238834,0.22209883398112162,0.13374135781480226,0.3711003520137905,0.34085435327172914,0.3490285915310101,0.3746519443110898,0.1216216216216216,1.0
0.31676618103654164,0.07389961258170771,0.6568955311084972,0.09109632872115592,0.12748544147736215,0.2757475083056478,0.2128447158985749,0.1340813782160263,0.3159341641280892,0.2934324068571107,0.30571202418993454,0.3586173787806049,0.0,1.0
0.3216384045856222,0.07349854078132204,0.6484851280395458,0.0921879789413681,0.113267929279681,0.24647471391657438,0.20359059781602815,0.13827496316445656,0.27945268850915467,0.259160932127798,0.27132847803599175,0.3219875180028805,0.0,1.0
0.3448770002388344,0.0713054460430427,0.6266057796535898,0.09330113951074709,0.13977930503821065,0.30417128091546697,0.20359059781602815,0.15334920095205715,0.3410561230690046,0.32096322151862455,0.3397312136428551,0.399903984637542,0.0,1.0
0.381108192022928,0.06994009523321901,0.6676045726761841,0.09129529945094833,0.214976479023486,0.4651162790697675,0.18822876179900058,0.17454380596169103,0.5024064998473279,0.4814025963055591,0.5136717523044514,0.6063370139222275,0.09459459459459457,1.0
0.3666825889658466,0.0684382093424129,0.678006104076816,0.08942927666073336,0.16193623979154645,0.3517903285345146,0.1850823616509347,0.17454380596169103,0.38960277689555894,0.36600185234907423,0.3864275034865167,0.4655304848775804,0.040540540540540536,1.0
0.35211368521614517,0.07162118341781443,0.7500711117261314,0.08836989196427125,0.1559379535876047,0.33665559246954596,0.1850823616509347,0.16808341833843363,0.3728941211552424,0.34935886799549076,0.36625386867244336,0.41368218915026406,0.2027027027027027,1.0
0.4054693097683304,0.06604884542522146,0.6864395704082966,0.07718451039756502,0.14212265883217037,0.3084902177925434,0.1850823616509347,0.18735124107446452,0.3432466353425113,0.3192536702557187,0.33446688751429154,0.414162265962554,0.2027027027027027,1.0
0.34494865058514446,0.06413735429146827,0.6749079391437379,0.07186069897879616,0.06417991361068849,0.14174972314507198,0.1850823616509347,0.18281763572481022,0.16272748903977946,0.14394723319184283,0.15253981748660883,0.18948631781084974,0.2027027027027027,1.0
0.2961547647480296,0.06592937722936187,0.647870107705436,0.06781137574815682,0.03934735848066733,0.08589885566629753,0.1850823616509347,0.18961804374929161,0.10337277617049434,0.08765975505147257,0.09509709896681842,0.12755640902544407,0.2162162162162162,1.0
0.3279914019584427,0.0666461864045193,0.6294502486988476,0.07528622208359997,0.03170522707797772,0.06854928017718716,0.1850823616509347,0.20435226113566815,0.08726612834870094,0.07163723724448492,0.0773231927698229,0.10436869899183869,0.18918918918918914,1.0
0.36326725579173635,0.07335347225777825,0.617096027737417,0.08236850454675004,0.03415350716121924,0.07545219638242895,0.1850823616509347,0.20355888019947868,0.09571364234704453,0.07914518414381147,0.0821980341490177,0.11493038886221794,0.2297297297297297,1.0
0.32760926677812274,0.08388374037854351,0.6115070304511943,0.09046715100802871,0.03135547278037178,0.07076411960132892,0.20359059781602815,0.186557860138275,0.08838436188692463,0.07228083301404949,0.07604166230415828,0.11219395103216513,0.14864864864864863,1.0
0.29823262479101975,0.10939873363712391,0.5911114186212781,0.11620966137332822,0.02885472955248938,0.0658545588778147,0.21784193966315013,0.14994899693981642,0.08338243689129032,0.06753733106868072,0.07068101199026706,0.10931349015842536,0.2027027027027027,1.0
0.3047528063052305,0.10757257692898467,0.5637430137533922,0.12291551272606027,0.04576534984173617,0.10077519379844962,0.22265408106607443,0.1556160036268843,0.12157598422422675,0.10545920055349235,0.11198733546363343,0.1470955352856457,0.5135135135135134,1.0
0.29765942202053974,0.13126994692198726,0.5366052415107975,0.13558510838527182,0.02798034380847455,0.06264304171280916,0.24801036461225248,0.1321545959424232,0.08272885747168926,0.06649450479830814,0.07072289207084434,0.09505520883341334,0.2567567567567567,1.0
0.2842130403630284,0.13508439574693223,0.5129269586475702,0.1453723172561398,0.028032806953115434,0.06164636397194537,0.24671478808069594,0.12988779326759606,0.08371433269030648,0.06593839782866877,0.0680970110186492,0.09092654824771963,0.2432432432432432,1.0
0.2668497731072367,0.13713242196166778,0.4961445912805492,0.1451034378915555,0.02553206372523302,0.05625692137320046,0.2406070701462151,0.14088178624050776,0.0782931977700687,0.06041453601270297,0.062011835310771146,0.08084493518963035,0.41891891891891886,1.0
0.2449725340339144,0.14867816974723944,0.46126525058234735,0.14851282823448425,0.012416277565010582,0.027833148763381325,0.2406070701462151,0.11934716082964977,0.04539977104295956,0.030105197739772105,0.03196706550463403,0.048007681228996645,0.5135135135135134,1.0
0.2333412944829233,0.15416517331421845,0.43402753753545975,0.15058857692907496,0.004774146162320971,0.0112218530823182,0.2406070701462151,0.10427292304204919,0.022941658845840013,0.010401111007197211,0.01098514513541924,0.023715794527124343,0.3378378378378378,1.0
0.24432768091712442,0.12677282269213044,0.4771558384649093,0.1334717165796393,0.01614116083451375,0.035806570690291625,0.2374606699981492,0.12082058256828745,0.050718784178884674,0.03611175638291132,0.03872651050980622,0.05458473355736918,0.2162162162162162,1.0
0.30348698352042025,0.09130783540695991,0.5485981380259385,0.12443736992960736,0.06755504258258573,0.14717607973421926,0.22209883398112162,0.15300918055083304,0.17380770263770354,0.15531474347177682,0.16497820141805955,0.19462313970235237,0.2027027027027027,1.0
0.3064246477191306,0.07693751813356545,0.5889050331726593,0.11472006969353127,0.09011419477816833,0.19737910668143227,0.22209883398112162,0.16275643205258986,0.23478819431324627,0.21109237308844517,0.21732830213965335,0.26884301488238116,0.2297297297297297,1.0
0.3052304752806305,0.08132370761012406,0.5759127286145898,0.12863188801712216,0.07344840249724567,0.1598375784422296,0.22209883398112162,0.17001020061203673,0.19799371542539337,0.1719376154575614,0.1717208943910008,0.1973115698511762,0.2567567567567567,1.0
0.2867685693814186,0.07571723584728551,0.5910345410795145,0.10559968164683231,0.05706241365440777,0.12307124400147658,0.22209883398112162,0.17261702368808793,0.15740030616110934,0.13380758296603124,0.13273053937355778,0.15828132501200193,0.2162162162162162,1.0
0.2934559350370193,0.07142491423890227,0.5808328912874682,0.1045241641884952,0.03754612384799678,0.08220745662606128,0.22209883398112162,0.1847444179984132,0.1043837818351897,0.08619155220215342,0.09016781348287314,0.11603456553048487,0.18918918918918914,1.0
0.3255314067351326,0.06749953066065911,0.5831392175403799,0.10401867098307671,0.048615847367224525,0.10609080841638983,0.22154358689616882,0.22815368922135335,0.13250965306166212,0.11198868075940277,0.11463834456417493,0.14210273643783006,0.1081081081081081,1.0
0.3130403630284212,0.0626866690560306,0.5935945632202464,0.0942691052232505,0.06278089642026477,0.13709856035437432,0.20359059781602815,0.27462314405530996,0.16645340234042702,0.14337101385440457,0.14717916717271765,0.18482957273163705,0.09459459459459457,1.0
0.31542870790542143,0.06511870018602905,0.5952397426139902,0.09709771613867718,0.07808264694052428,0.17286821705426356,0.20359059781602815,0.300578034682081,0.20392852292072383,0.18008312441611282,0.18745524066388303,0.24200672107537208,0.1081081081081081,1.0
0.3240983998089323,0.06300240643080232,0.5980534606425425,0.09581247277596427,0.08376615427662067,0.18420081210778885,0.20359059781602815,0.3264195851751105,0.21525893489021392,0.18889535836719754,0.19885918660507504,0.24805568891022567,0.08108108108108107,1.0
0.3047528063052305,0.06647551755329137,0.6020049662891979,0.08489597057384235,0.09752898588741409,0.2109265411590993,0.20359059781602815,0.32562620423892097,0.2552242951809751,0.22650246929595652,0.2243641556766355,0.2647143542966875,0.13513513513513511,1.0
0.29902077860042986,0.06988889457785061,0.5883438271177841,0.09254827728991111,0.0810905338999353,0.17770394979697304,0.2017397741995188,0.3026181570894254,0.21488261611502174,0.18666590239669031,0.18657575897176026,0.23605376860297647,0.27027027027027023,1.0
0.3024361117745402,0.06340347823118805,0.6067175595993142,0.07720602074673172,0.10055436056170539,0.21668512366186787,0.1850823616509347,0.32143261929049083,0.2581158735037881,0.22813157108766677,0.23256008744560827,0.27460393662986077,0.1216216216216216,1.0
0.30379746835443033,0.06302800675848652,0.6022586621770182,0.0806476766134106,0.10550338387282933,0.22532299741602066,0.1850823616509347,0.32936642865238586,0.2727637116366752,0.2439730775844644,0.24465086670826758,0.28612578012482,0.09459459459459457,1.0
0.3310245999522331,0.06857474442339531,0.6113532753676668,0.08765467285447709,0.1359320077645454,0.2913990402362496,0.1850823616509347,0.331633231327213,0.3458216361339551,0.3139540613407106,0.3164584528660633,0.36231397023523765,0.16216216216216214,1.0
0.3755194650107475,0.06826754049118497,0.6188411479354535,0.09611361766429871,0.14182536767920537,0.3092284976005906,0.1850823616509347,0.35135441459820926,0.35566260187924503,0.32349436300611517,0.33403552268434566,0.4197791646663466,0.14864864864864863,1.0
0.38540721280152845,0.07335347225777825,0.6181953765846383,0.10358846399974186,0.19476068062186314,0.41838316722037655,0.1893392559689062,0.35770146208772535,0.47700728026200356,0.44537832872257305,0.45493075128676547,0.5177148343734997,0.027027027027027025,1.0
